time,voltage
0.9130028063610851,0.13185185185185186
0.9130028063610851,0.13333333333333333
0.9148737137511693,0.13333333333333333
0.9148737137511693,0.13185185185185186
0.9092609915809168,0.13185185185185186
0.9092609915809168,0.13333333333333333
0.9111318989710009,0.13333333333333333
0.9101964452759589,0.13185185185185186
0.90177736202058,0.13185185185185186
0.90177736202058,0.13333333333333333
0.9073900841908326,0.13333333333333333
0.9073900841908326,0.13185185185185186
0.9055191768007483,0.13185185185185186
0.9045837231057062,0.13333333333333333
0.9036482694106641,0.13185185185185186
0.8868101028999065,0.13185185185185186
0.8868101028999065,0.13333333333333333
0.8877455565949486,0.13333333333333333
0.8877455565949486,0.13185185185185186
0.882132834424696,0.13185185185185186
0.882132834424696,0.13333333333333333
0.8840037418147801,0.13333333333333333
0.8840037418147801,0.13185185185185186
0.862488306828812,0.13185185185185186
0.862488306828812,0.13333333333333333
0.8802619270346118,0.13333333333333333
0.8802619270346118,0.13185185185185186
0.8774555659494855,0.13185185185185186
0.8765201122544434,0.13333333333333333
0.8755846585594013,0.13185185185185186
0.8737137511693172,0.13185185185185186
0.872778297474275,0.13333333333333333
0.8718428437792329,0.13185185185185186
0.8662301216089804,0.13185185185185186
0.8652946679139383,0.13333333333333333
0.8643592142188962,0.13185185185185186
0.4275023386342376,0.13185185185185186
0.4275023386342376,0.13333333333333333
0.4293732460243218,0.13333333333333333
0.4293732460243218,0.13185185185185186
0.40411599625818523,0.13185185185185186
0.40411599625818523,0.13333333333333333
0.4256314312441534,0.13333333333333333
0.4256314312441534,0.13185185185185186
0.4237605238540692,0.13185185185185186
0.42282507015902715,0.13333333333333333
0.42188961646398504,0.13185185185185186
0.4200187090739008,0.13185185185185186
0.41908325537885877,0.13333333333333333
0.41814780168381666,0.13185185185185186
0.411599625818522,0.13185185185185186
0.4106641721234799,0.13333333333333333
0.4097287184284378,0.13185185185185186
0.4087932647333957,0.13185185185185186
0.4078578110383536,0.13333333333333333
0.4069223573433115,0.13333333333333333
0.4059869036482694,0.13185185185185186
0.40037418147801684,0.13185185185185186
0.39943872778297473,0.13333333333333333
0.402245088868101,0.13333333333333333
0.402245088868101,0.13185185185185186
0.3423760523854069,0.13185185185185186
0.3423760523854069,0.13333333333333333
0.35360149672591207,0.13333333333333333
0.3545369504209542,0.1348148148148148
0.35547240411599623,0.1348148148148148
0.35640785781103834,0.13333333333333333
0.3713751169317119,0.13333333333333333
0.3713751169317119,0.13185185185185186
0.3695042095416277,0.13185185185185186
0.3685687558465856,0.13333333333333333
0.3676333021515435,0.13185185185185186
0.36576239476145933,0.13185185185185186
0.3648269410664172,0.13333333333333333
0.3638914873713751,0.13185185185185186
0.36202057998129095,0.13185185185185186
0.36108512628624884,0.13333333333333333
0.3601496725912067,0.13185185185185186
0.35827876520112256,0.13185185185185186
0.35734331150608045,0.13333333333333333
0.35640785781103834,0.13185185185185186
0.3470533208606174,0.13185185185185186
0.3461178671655753,0.13333333333333333
0.3451824134705332,0.13333333333333333
0.34424695977549113,0.13185185185185186
0.32273152478952294,0.13185185185185186
0.32273152478952294,0.13333333333333333
0.33489242282507015,0.13333333333333333
0.33582787652011226,0.1348148148148148
0.33676333021515437,0.13333333333333333
0.34050514499532275,0.13333333333333333
0.34050514499532275,0.13185185185185186
0.33395696913002804,0.13185185185185186
0.333021515434986,0.13333333333333333
0.33208606173994387,0.13185185185185186
0.3264733395696913,0.13185185185185186
0.3255378858746492,0.13333333333333333
0.3246024321796071,0.13185185185185186
0.3077642656688494,0.13185185185185186
0.3077642656688494,0.13333333333333333
0.31337698783910195,0.13333333333333333
0.31337698783910195,0.13185185185185186
0.3115060804490178,0.13185185185185186
0.3105706267539757,0.13333333333333333
0.30963517305893357,0.13185185185185186
0.28811973807296537,0.13185185185185186
0.28811973807296537,0.13333333333333333
0.293732460243218,0.13333333333333333
0.293732460243218,0.13185185185185186
0.284377923292797,0.13185185185185186
0.284377923292797,0.13333333333333333
0.2862488306828812,0.13333333333333333
0.2862488306828812,0.13185185185185186
0.27595884003741816,0.13185185185185186
0.27595884003741816,0.13333333333333333
0.2825070159027128,0.13333333333333333
0.2815715622076707,0.13185185185185186
0.2806361085126286,0.13185185185185186
0.27970065481758655,0.13333333333333333
0.27876520112254444,0.13185185185185186
0.2684752104770814,0.13185185185185186
0.2684752104770814,0.13333333333333333
0.27408793264733394,0.13333333333333333
0.27408793264733394,0.13185185185185186
0.2722170252572498,0.13185185185185186
0.27128157156220767,0.13333333333333333
0.27034611786716556,0.13185185185185186
0.2609915809167446,0.13185185185185186
0.2609915809167446,0.13333333333333333
0.2666043030869972,0.13333333333333333
0.2666043030869972,0.13185185185185186
0.264733395696913,0.13185185185185186
0.2637979420018709,0.13333333333333333
0.2628624883068288,0.13185185185185186
0.21047708138447146,0.13185185185185186
0.21047708138447146,0.13333333333333333
0.21608980355472404,0.13333333333333333
0.21608980355472404,0.13185185185185186
0.21421889616463985,0.13185185185185186
0.21328344246959777,0.13333333333333333
0.21234798877455566,0.13185185185185186
0.20673526660430308,0.13185185185185186
0.20673526660430308,0.13333333333333333
0.20860617399438727,0.13333333333333333
0.20860617399438727,0.13185185185185186
0.19831618334892423,0.13185185185185186
0.19831618334892423,0.13333333333333333
0.2048643592142189,0.13333333333333333
0.2039289055191768,0.13185185185185186
0.19083255378858746,0.13185185185185186
0.19083255378858746,0.13333333333333333
0.19644527595884004,0.13333333333333333
0.19644527595884004,0.13185185185185186
0.19457436856875585,0.13185185185185186
0.19363891487371376,0.13333333333333333
0.19270346117867165,0.13185185185185186
0.1833489242282507,0.13185185185185186
0.1833489242282507,0.13333333333333333
0.18896164639850327,0.13333333333333333
0.18896164639850327,0.13185185185185186
0.17118802619270346,0.13185185185185186
0.17118802619270346,0.13333333333333333
0.17867165575304023,0.13333333333333333
0.1796071094480823,0.1348148148148148
0.18054256314312442,0.13333333333333333
0.1814780168381665,0.13333333333333333
0.1814780168381665,0.13185185185185186
0.1637043966323667,0.13185185185185186
0.1637043966323667,0.13333333333333333
0.16931711880261927,0.13333333333333333
0.16931711880261927,0.13185185185185186
0.15622076707202995,0.13185185185185186
0.15622076707202995,0.13333333333333333
0.15715622076707203,0.13333333333333333
0.15715622076707203,0.13185185185185186
0.13657623947614594,0.13185185185185186
0.13657623947614594,0.13333333333333333
0.1403180542563143,0.13333333333333333
0.1412535079513564,0.1348148148148148
0.1421889616463985,0.13333333333333333
0.15434985968194576,0.13333333333333333
0.15434985968194576,0.13185185185185186
0.14780168381665107,0.13185185185185186
0.146866230121609,0.13333333333333333
0.14593077642656688,0.13185185185185186
0.14405986903648269,0.13185185185185186
0.1431244153414406,0.13333333333333333
0.1421889616463985,0.13185185185185186
0.12909260991580918,0.13185185185185186
0.12909260991580918,0.13333333333333333
0.13470533208606175,0.13333333333333333
0.13470533208606175,0.13185185185185186
0.13283442469597756,0.13185185185185186
0.13189897100093545,0.13333333333333333
0.13096351730589337,0.13333333333333333
0.13002806361085126,0.13185185185185186
0.10570626753975679,0.13185185185185186
0.10570626753975679,0.13333333333333333
0.10757717492984098,0.13333333333333333
0.10757717492984098,0.13185185185185186
0.08606173994387278,0.13185185185185186
0.08606173994387278,0.13333333333333333
0.1038353601496726,0.13333333333333333
0.1038353601496726,0.13185185185185186
0.10102899906454631,0.13185185185185186
0.10009354536950421,0.13333333333333333
0.09915809167446211,0.13185185185185186
0.09728718428437792,0.13185185185185186
0.09635173058933583,0.13333333333333333
0.09541627689429373,0.13185185185185186
0.09354536950420954,0.13185185185185186
0.09260991580916744,0.13333333333333333
0.09167446211412535,0.13185185185185186
0.08980355472404115,0.13185185185185186
0.08886810102899906,0.13333333333333333
0.08793264733395698,0.13185185185185186
0.07015902712815715,0.13185185185185186
0.07015902712815715,0.13333333333333333
0.07670720299345182,0.13333333333333333
0.07670720299345182,0.13185185185185186
0.07390084190832553,0.13185185185185186
0.07296538821328344,0.13333333333333333
0.07202993451824134,0.13185185185185186
0.05893358278765201,0.13185185185185186
0.05893358278765201,0.13333333333333333
0.06828811973807297,0.13333333333333333
0.06828811973807297,0.13185185185185186
0.05144995322731525,0.13185185185185186
0.05144995322731525,0.13333333333333333
0.05706267539756782,0.13333333333333333
0.05706267539756782,0.13185185185185186
0.9953227315247896,0.13037037037037036
0.9943872778297475,0.13185185185185186
0.990645463049579,0.13185185185185186
0.990645463049579,0.13333333333333333
0.9943872778297475,0.13333333333333333
0.9953227315247896,0.1348148148148148
0.9962581852198317,0.13333333333333333
0.9990645463049579,0.13333333333333333
0.9990645463049579,0.13185185185185186
0.9962581852198317,0.13185185185185186
0.9766136576239476,0.13037037037037036
0.9756782039289055,0.13185185185185186
0.9747427502338635,0.13185185185185186
0.9747427502338635,0.13333333333333333
0.9756782039289055,0.13333333333333333
0.9766136576239476,0.1348148148148148
0.9775491113189897,0.13333333333333333
0.9775491113189897,0.13185185185185186
0.8980355472404116,0.13037037037037036
0.8971000935453695,0.13185185185185186
0.8896164639850327,0.13185185185185186
0.8896164639850327,0.13333333333333333
0.8971000935453695,0.13333333333333333
0.8980355472404116,0.1348148148148148
0.8989710009354537,0.1348148148148148
0.8999064546304958,0.13333333333333333
0.8999064546304958,0.13185185185185186
0.8989710009354537,0.13037037037037036
0.3938260056127222,0.13037037037037036
0.3928905519176801,0.13185185185185186
0.3854069223573433,0.13185185185185186
0.3844714686623012,0.13333333333333333
0.38353601496725914,0.13333333333333333
0.38260056127221703,0.13185185185185186
0.37792329279700654,0.13185185185185186
0.37698783910196443,0.13333333333333333
0.3760523854069224,0.13185185185185186
0.37324602432179604,0.13185185185185186
0.37324602432179604,0.13333333333333333
0.3928905519176801,0.13333333333333333
0.3938260056127222,0.1348148148148148
0.39476145930776424,0.13333333333333333
0.39756782039289057,0.13333333333333333
0.39756782039289057,0.13185185185185186
0.39663236669784846,0.13333333333333333
0.39569691300280635,0.13333333333333333
0.3161833489242282,0.13037037037037036
0.31524789522918617,0.13185185185185186
0.31524789522918617,0.13333333333333333
0.3161833489242282,0.1348148148148148
0.31711880261927033,0.13333333333333333
0.3208606173994387,0.13333333333333333
0.3208606173994387,0.13185185185185186
0.31711880261927033,0.13185185185185186
0.29653882132834425,0.13037037037037036
0.29560336763330214,0.13185185185185186
0.29560336763330214,0.13333333333333333
0.29653882132834425,0.1348148148148148
0.29747427502338636,0.13333333333333333
0.3058933582787652,0.13333333333333333
0.3058933582787652,0.13185185185185186
0.3030869971936389,0.13185185185185186
0.3021515434985968,0.13333333333333333
0.30121608980355474,0.13185185185185186
0.29747427502338636,0.13185185185185186
0.16089803554724041,0.13037037037037036
0.1599625818521983,0.13185185185185186
0.15902712815715622,0.13185185185185186
0.15902712815715622,0.13333333333333333
0.1599625818521983,0.13333333333333333
0.16089803554724041,0.1348148148148148
0.1618334892422825,0.13333333333333333
0.1618334892422825,0.13185185185185186
0.1216089803554724,0.13037037037037036
0.11973807296538821,0.13333333333333333
0.11880261927034612,0.13185185185185186
0.11693171188026193,0.13185185185185186
0.11599625818521983,0.13333333333333333
0.11506080449017773,0.13185185185185186
0.11318989710009354,0.13185185185185186
0.11225444340505145,0.13333333333333333
0.11131898971000935,0.13185185185185186
0.10944808231992516,0.13185185185185186
0.10944808231992516,0.13333333333333333
0.12067352666043031,0.13333333333333333
0.1216089803554724,0.1348148148148148
0.1225444340505145,0.13333333333333333
0.12722170252572498,0.13333333333333333
0.12722170252572498,0.13185185185185186
0.1253507951356408,0.13185185185185186
0.1244153414405987,0.13333333333333333
0.1234798877455566,0.13185185185185186
0.1225444340505145,0.13185185185185186
0.0832553788587465,0.13037037037037036
0.0823199251637044,0.13185185185185186
0.07857811038353602,0.13185185185185186
0.07857811038353602,0.13333333333333333
0.0823199251637044,0.13333333333333333
0.0832553788587465,0.1348148148148148
0.08419083255378859,0.13333333333333333
0.08419083255378859,0.13185185185185186
0.21889616463985032,0.1274074074074074
0.21889616463985032,0.13037037037037036
0.21796071094480823,0.13185185185185186
0.21796071094480823,0.13333333333333333
0.21889616463985032,0.1348148148148148
0.21889616463985032,0.1451851851851852
0.21889616463985032,0.1348148148148148
0.21983161833489243,0.13333333333333333
0.25724976613657624,0.13333333333333333
0.25818521983161835,0.1348148148148148
0.25818521983161835,0.14666666666666667
0.25818521983161835,0.1348148148148148
0.2591206735266604,0.13333333333333333
0.2591206735266604,0.13185185185185186
0.25818521983161835,0.13037037037037036
0.25818521983161835,0.1274074074074074
0.25818521983161835,0.13037037037037036
0.25724976613657624,0.13185185185185186
0.25631431244153413,0.13185185185185186
0.255378858746492,0.13333333333333333
0.25444340505144997,0.13185185185185186
0.25350795135640786,0.13185185185185186
0.25257249766136575,0.13333333333333333
0.2516370439663237,0.13185185185185186
0.245088868101029,0.13185185185185186
0.2441534144059869,0.13333333333333333
0.2432179607109448,0.13185185185185186
0.23386342376052385,0.13185185185185186
0.23292797006548177,0.13333333333333333
0.23199251637043966,0.13333333333333333
0.23105706267539758,0.13185185185185186
0.225444340505145,0.13185185185185186
0.2245088868101029,0.13333333333333333
0.2235734331150608,0.13185185185185186
0.2226379794200187,0.13185185185185186
0.22170252572497662,0.13333333333333333
0.2207670720299345,0.13333333333333333
0.21889616463985032,0.13037037037037036
0.9766136576239476,0.12296296296296297
0.9569691300280636,0.12296296296296297
0.9176800748362957,0.12296296296296297
0.8793264733395697,0.12296296296296297
0.41347053320860616,0.12296296296296297
0.37418147801683815,0.12296296296296297
0.3545369504209542,0.12296296296296297
0.35547240411599623,0.12296296296296297
0.33582787652011226,0.12296296296296297
0.2768942937324602,0.12296296296296297
0.23854069223573432,0.12296296296296297
0.1992516370439663,0.12296296296296297
0.20018709073900842,0.12296296296296297
0.1796071094480823,0.12296296296296297
0.18054256314312442,0.12296296296296297
0.16089803554724041,0.12296296296296297
0.16089803554724041,0.12444444444444444
0.1412535079513564,0.12296296296296297
0.1216089803554724,0.12296296296296297
0.1216089803554724,0.12444444444444444
0.1225444340505145,0.12296296296296297
0.1019644527595884,0.12296296296296297
0.0832553788587465,0.12296296296296297
0.0832553788587465,0.12444444444444444
0.06361085126286249,0.12296296296296297
0.9953227315247896,0.12148148148148148
0.9953227315247896,0.12444444444444444
0.9962581852198317,0.12296296296296297
0.8980355472404116,0.12148148148148148
0.8980355472404116,0.12296296296296297
0.8989710009354537,0.12444444444444444
0.8989710009354537,0.12148148148148148
0.3938260056127222,0.12148148148148148
0.3938260056127222,0.12444444444444444
0.3161833489242282,0.12148148148148148
0.3161833489242282,0.12296296296296297
0.29653882132834425,0.12148148148148148
0.29653882132834425,0.12296296296296297
0.21889616463985032,0.12148148148148148
0.21889616463985032,0.12444444444444444
0.9766136576239476,0.11259259259259259
0.9569691300280636,0.11259259259259259
0.3545369504209542,0.11259259259259259
0.35547240411599623,0.11259259259259259
0.33582787652011226,0.11259259259259259
0.3161833489242282,0.11259259259259259
0.3161833489242282,0.11407407407407408
0.29653882132834425,0.11259259259259259
0.29653882132834425,0.11407407407407408
0.2768942937324602,0.11259259259259259
0.1796071094480823,0.11259259259259259
0.16089803554724041,0.11259259259259259
0.1412535079513564,0.11259259259259259
0.1216089803554724,0.11259259259259259
0.1216089803554724,0.11407407407407408
0.1019644527595884,0.11259259259259259
0.0832553788587465,0.11259259259259259
0.0832553788587465,0.11407407407407408
0.06361085126286249,0.11259259259259259
0.9953227315247896,0.1111111111111111
0.9953227315247896,0.11407407407407408
0.9373246024321796,0.1111111111111111
0.9373246024321796,0.13037037037037036
0.9354536950420954,0.13333333333333333
0.9345182413470533,0.13185185185185186
0.9326473339569691,0.13185185185185186
0.9326473339569691,0.13333333333333333
0.9363891487371375,0.13333333333333333
0.9373246024321796,0.1348148148148148
0.9373246024321796,0.14666666666666667
0.9373246024321796,0.1348148148148148
0.9382600561272217,0.13333333333333333
0.9382600561272217,0.13185185185185186
0.9373246024321796,0.13037037037037036
0.8989710009354537,0.1111111111111111
0.8980355472404116,0.11259259259259259
0.8980355472404116,0.11407407407407408
0.8989710009354537,0.11407407407407408
0.3938260056127222,0.1111111111111111
0.3938260056127222,0.11407407407407408
0.21889616463985032,0.10962962962962963
0.21889616463985032,0.11555555555555555
0.25818521983161835,0.10814814814814815
0.25818521983161835,0.12148148148148148
0.25724976613657624,0.12296296296296297
0.25818521983161835,0.12444444444444444
0.9569691300280636,0.1037037037037037
0.1412535079513564,0.1037037037037037
0.06361085126286249,0.1037037037037037
0.9953227315247896,0.10222222222222223
0.9953227315247896,0.10518518518518519
0.9766136576239476,0.10222222222222223
0.9766136576239476,0.1037037037037037
0.8980355472404116,0.10222222222222223
0.8980355472404116,0.1037037037037037
0.8989710009354537,0.1037037037037037
0.8989710009354537,0.10222222222222223
0.3545369504209542,0.10222222222222223
0.3545369504209542,0.1037037037037037
0.35547240411599623,0.1037037037037037
0.35547240411599623,0.10222222222222223
0.33582787652011226,0.10222222222222223
0.33582787652011226,0.1037037037037037
0.3161833489242282,0.10222222222222223
0.3161833489242282,0.1037037037037037
0.29653882132834425,0.10222222222222223
0.29653882132834425,0.1037037037037037
0.16089803554724041,0.10222222222222223
0.16089803554724041,0.1037037037037037
0.1216089803554724,0.10222222222222223
0.1216089803554724,0.1037037037037037
0.0832553788587465,0.10222222222222223
0.0832553788587465,0.1037037037037037
0.3938260056127222,0.10074074074074074
0.3938260056127222,0.10518518518518519
0.25818521983161835,0.09925925925925926
0.25818521983161835,0.10518518518518519
0.21889616463985032,0.09925925925925926
0.21889616463985032,0.10666666666666667
0.9373246024321796,0.09777777777777778
0.9373246024321796,0.10518518518518519
0.9569691300280636,0.09333333333333334
0.1796071094480823,0.09333333333333334
0.1412535079513564,0.09333333333333334
0.9953227315247896,0.09185185185185185
0.9953227315247896,0.09333333333333334
0.9766136576239476,0.09185185185185185
0.9766136576239476,0.09333333333333334
0.8980355472404116,0.09185185185185185
0.8980355472404116,0.09333333333333334
0.8989710009354537,0.09333333333333334
0.8989710009354537,0.09185185185185185
0.3938260056127222,0.09185185185185185
0.3938260056127222,0.09481481481481481
0.35547240411599623,0.09185185185185185
0.3545369504209542,0.09333333333333334
0.35547240411599623,0.09333333333333334
0.33582787652011226,0.09185185185185185
0.33582787652011226,0.09333333333333334
0.3161833489242282,0.09185185185185185
0.3161833489242282,0.09333333333333334
0.29653882132834425,0.09185185185185185
0.29653882132834425,0.09333333333333334
0.16089803554724041,0.09185185185185185
0.16089803554724041,0.09333333333333334
0.1216089803554724,0.09185185185185185
0.1216089803554724,0.09333333333333334
0.0832553788587465,0.09185185185185185
0.0832553788587465,0.09333333333333334
0.9373246024321796,0.09037037037037036
0.9373246024321796,0.09481481481481481
0.25818521983161835,0.09037037037037036
0.25818521983161835,0.0962962962962963
0.21889616463985032,0.08888888888888889
0.21889616463985032,0.0962962962962963
0.027128157156220765,0.06074074074074074
0.026192703461178673,0.06222222222222222
0.026192703461178673,0.06962962962962962
0.025257249766136577,0.07111111111111111
0.025257249766136577,0.14074074074074075
0.02432179607109448,0.14222222222222222
0.025257249766136577,0.1437037037037037
0.025257249766136577,0.14962962962962964
0.02432179607109448,0.1511111111111111
0.02432179607109448,0.15407407407407409
0.025257249766136577,0.15555555555555556
0.025257249766136577,0.15851851851851853
0.02432179607109448,0.16
0.02432179607109448,0.16444444444444445
0.025257249766136577,0.16444444444444445
0.026192703461178673,0.16296296296296298
0.027128157156220765,0.16296296296296298
0.027128157156220765,0.15851851851851853
0.026192703461178673,0.15703703703703703
0.027128157156220765,0.15555555555555556
0.027128157156220765,0.14962962962962964
0.026192703461178673,0.14814814814814814
0.027128157156220765,0.14666666666666667
0.027128157156220765,0.1348148148148148
0.02806361085126286,0.13333333333333333
0.029934518241347054,0.13333333333333333
0.029934518241347054,0.13185185185185186
0.02806361085126286,0.13185185185185186
0.027128157156220765,0.13037037037037036
0.027128157156220765,0.08592592592592592
0.028999064546304958,0.08296296296296296
0.04303086997193639,0.08296296296296296
0.04490177736202058,0.08592592592592592
0.04490177736202058,0.09037037037037036
0.04396632366697849,0.09185185185185185
0.04396632366697849,0.09333333333333334
0.04490177736202058,0.09481481481481481
0.04490177736202058,0.10074074074074074
0.04396632366697849,0.10222222222222223
0.04396632366697849,0.1037037037037037
0.04490177736202058,0.10518518518518519
0.04490177736202058,0.1111111111111111
0.04396632366697849,0.11259259259259259
0.04490177736202058,0.11407407407407408
0.04490177736202058,0.12148148148148148
0.04396632366697849,0.12296296296296297
0.04490177736202058,0.12444444444444444
0.04490177736202058,0.13037037037037036
0.04396632366697849,0.13185185185185186
0.04303086997193639,0.13185185185185186
0.042095416276894296,0.13333333333333333
0.0411599625818522,0.13185185185185186
0.03928905519176801,0.13185185185185186
0.03835360149672591,0.13333333333333333
0.037418147801683815,0.13185185185185186
0.03461178671655753,0.13185185185185186
0.03367633302151544,0.13333333333333333
0.03274087932647334,0.13185185185185186
0.031805425631431246,0.13185185185185186
0.031805425631431246,0.13333333333333333
0.04303086997193639,0.13333333333333333
0.04490177736202058,0.1362962962962963
0.04490177736202058,0.14074074074074075
0.04396632366697849,0.14222222222222222
0.04396632366697849,0.1437037037037037
0.04583723105706267,0.14666666666666667
0.04583723105706267,0.14962962962962964
0.04396632366697849,0.15259259259259259
0.04583723105706267,0.15555555555555556
0.04583723105706267,0.16148148148148148
0.04490177736202058,0.16296296296296298
0.04396632366697849,0.16296296296296298
0.04864359214218896,0.16296296296296298
0.04957904583723106,0.16444444444444445
0.050514499532273154,0.16444444444444445
0.052385406922357346,0.1674074074074074
0.052385406922357346,0.1688888888888889
0.05332086061739944,0.17037037037037037
0.05332086061739944,0.17185185185185184
0.05425631431244153,0.17185185185185184
0.05519176800748363,0.17037037037037037
0.05519176800748363,0.16592592592592592
0.05612722170252572,0.16444444444444445
0.057998129092609915,0.1674074074074074
0.05893358278765201,0.1674074074074074
0.0617399438727783,0.16296296296296298
0.06361085126286249,0.16296296296296298
0.06454630495790459,0.16444444444444445
0.06548175865294668,0.16296296296296298
0.06922357343311505,0.16296296296296298
0.07109448082319925,0.16592592592592592
0.07202993451824134,0.16444444444444445
0.07296538821328344,0.16592592592592592
0.07764265668849392,0.16592592592592592
0.07857811038353602,0.16444444444444445
0.07951356407857811,0.16444444444444445
0.08044901777362021,0.16296296296296298
0.0813844714686623,0.16444444444444445
0.0823199251637044,0.16444444444444445
0.0832553788587465,0.16592592592592592
0.08419083255378859,0.16592592592592592
0.08606173994387278,0.16296296296296298
0.09073900841908325,0.17037037037037037
0.09073900841908325,0.17185185185185184
0.09167446211412535,0.17185185185185184
0.09167446211412535,0.17037037037037037
0.09260991580916744,0.1688888888888889
0.09260991580916744,0.16592592592592592
0.09354536950420954,0.16444444444444445
0.09448082319925163,0.16592592592592592
0.09728718428437792,0.16592592592592592
0.09822263797942002,0.16444444444444445
0.09915809167446211,0.16444444444444445
0.10009354536950421,0.16296296296296298
0.1038353601496726,0.16296296296296298
0.10477081384471469,0.16148148148148148
0.10570626753975679,0.16148148148148148
0.10664172123479888,0.16296296296296298
0.10757717492984098,0.16296296296296298
0.10851262862488306,0.16444444444444445
0.11506080449017773,0.16444444444444445
0.11599625818521983,0.16296296296296298
0.12067352666043031,0.16296296296296298
0.1216089803554724,0.16444444444444445
0.1253507951356408,0.16444444444444445
0.12628624883068287,0.16592592592592592
0.12722170252572498,0.16592592592592592
0.12909260991580918,0.1688888888888889
0.12909260991580918,0.17333333333333334
0.13002806361085126,0.17333333333333334
0.13096351730589337,0.17185185185185184
0.13096351730589337,0.16592592592592592
0.13189897100093545,0.16444444444444445
0.13376987839101964,0.1674074074074074
0.13376987839101964,0.1688888888888889
0.13751169317118803,0.16296296296296298
0.1403180542563143,0.16296296296296298
0.1412535079513564,0.16444444444444445
0.1421889616463985,0.16444444444444445
0.1431244153414406,0.16296296296296298
0.14405986903648269,0.16444444444444445
0.14593077642656688,0.16444444444444445
0.146866230121609,0.16592592592592592
0.15060804490177737,0.16592592592592592
0.15154349859681945,0.16444444444444445
0.15247895229186156,0.16444444444444445
0.15341440598690365,0.16296296296296298
0.1599625818521983,0.16296296296296298
0.16089803554724041,0.16444444444444445
0.166510757717493,0.16444444444444445
0.16744621141253507,0.16296296296296298
0.17212347988774557,0.16296296296296298
0.17305893358278765,0.16444444444444445
0.17492984097287184,0.16444444444444445
0.17586529466791395,0.16296296296296298
0.17680074836295603,0.16444444444444445
0.17773620205799812,0.16296296296296298
0.17867165575304023,0.16444444444444445
0.1796071094480823,0.16444444444444445
0.1814780168381665,0.1674074074074074
0.1824134705332086,0.1674074074074074
0.1833489242282507,0.1688888888888889
0.1833489242282507,0.17037037037037037
0.1842843779232928,0.17185185185185184
0.18521983161833488,0.17185185185185184
0.18521983161833488,0.16444444444444445
0.186155285313377,0.16296296296296298
0.18709073900841908,0.16444444444444445
0.18709073900841908,0.16592592592592592
0.1880261927034612,0.1674074074074074
0.18989710009354538,0.16444444444444445
0.19176800748362957,0.16444444444444445
0.19270346117867165,0.16296296296296298
0.19831618334892423,0.16296296296296298
0.1992516370439663,0.16444444444444445
0.20205799812909261,0.16444444444444445
0.2029934518241347,0.16592592592592592
0.2048643592142189,0.16592592592592592
0.20673526660430308,0.1688888888888889
0.20860617399438727,0.16592592592592592
0.20954162768942938,0.16592592592592592
0.21047708138447146,0.16444444444444445
0.21234798877455566,0.16444444444444445
0.21328344246959777,0.16296296296296298
0.21796071094480823,0.16296296296296298
0.21889616463985032,0.16444444444444445
0.21889616463985032,0.16592592592592592
0.21889616463985032,0.16444444444444445
0.21983161833489243,0.16296296296296298
0.22170252572497662,0.16296296296296298
0.2235734331150608,0.16592592592592592
0.22637979420018708,0.16592592592592592
0.2273152478952292,0.1674074074074074
0.2291861552853134,0.1674074074074074
0.23012160898035547,0.1688888888888889
0.23105706267539758,0.1688888888888889
0.23105706267539758,0.16592592592592592
0.23292797006548177,0.16296296296296298
0.23479887745556596,0.16592592592592592
0.23666978484565013,0.16296296296296298
0.24789522918615528,0.16296296296296298
0.2488306828811974,0.16444444444444445
0.2516370439663237,0.16444444444444445
0.25257249766136575,0.16592592592592592
0.25444340505144997,0.16592592592592592
0.255378858746492,0.16444444444444445
0.25724976613657624,0.16444444444444445
0.25818521983161835,0.16592592592592592
0.2591206735266604,0.16444444444444445
0.2656688493919551,0.16444444444444445
0.2675397567820393,0.1674074074074074
0.2684752104770814,0.1674074074074074
0.2694106641721235,0.16592592592592592
0.2694106641721235,0.16444444444444445
0.27034611786716556,0.16296296296296298
0.27128157156220767,0.16444444444444445
0.27128157156220767,0.16592592592592592
0.2722170252572498,0.1674074074074074
0.2731524789522919,0.1674074074074074
0.27595884003741816,0.16296296296296298
0.2768942937324602,0.16444444444444445
0.2778297474275023,0.16296296296296298
0.2815715622076707,0.16296296296296298
0.2825070159027128,0.16148148148148148
0.28344246959775493,0.16148148148148148
0.2853133769878391,0.16444444444444445
0.2862488306828812,0.16444444444444445
0.2871842843779233,0.16592592592592592
0.2890551917680075,0.16592592592592592
0.2899906454630496,0.16444444444444445
0.2899906454630496,0.16296296296296298
0.28811973807296537,0.16296296296296298
0.2871842843779233,0.16148148148148148
0.2862488306828812,0.16148148148148148
0.28344246959775493,0.15703703703703703
0.2806361085126286,0.15703703703703703
0.27970065481758655,0.15851851851851853
0.2768942937324602,0.15851851851851853
0.27595884003741816,0.16
0.27502338634237605,0.16
0.27408793264733394,0.16148148148148148
0.2722170252572498,0.16148148148148148
0.27128157156220767,0.16
0.27128157156220767,0.1511111111111111
0.27034611786716556,0.14962962962962964
0.27034611786716556,0.14814814814814814
0.2694106641721235,0.14814814814814814
0.2694106641721235,0.1511111111111111
0.2684752104770814,0.15259259259259259
0.2684752104770814,0.16
0.2675397567820393,0.16148148148148148
0.2666043030869972,0.16
0.2637979420018709,0.16
0.2628624883068288,0.16148148148148148
0.26192703461178674,0.16
0.2609915809167446,0.16
